0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7054213049912521,0.8468041531435293,0.2958450407332526,0.8269294205241929,0.9766284325049536,0.5360359107339018,0.9758831021552739,0.2927305412097393,0.5801807266679169,0.8849257871392355,0.7496314041114486,0.8639514570394464,0.14800219411767823,0.2248370023983164,0.1494539337473788,0.029312305401466565,0.3717198648295329,0.3886584042084501,0.1901950398863702,0.9752475244502832,0.1395658360084966,0.018343453602496007,0.7045998150274806,0.7104040953349193,0.8596619396876364,0.36381926771232087,0.7884248024670029,0.12734115287547998,0.7492263955212078,0.486237912598404,0.004739029971153164,0.4044537548744821,0.47834309818698995,0.4999163718012065,0.9262170193274403,0.2807124274516223,0.14862532743986734,0.07472838867471232,0.06246298520201543,0.08574117943510917,0.3975131875483563,0.09606128034161243,0.30518093057572193,0.13272847592542913,0.7147687826572666,0.4119583773438723,0.5812088593275858,0.7120399503210267,0.028109846125591975,0.4532989685805029,0.9202703821547102,0.19280362679626262,0.5060064659211654,0.8162540806043442,0.34305244750758745,0.5653519405926811,0.16862496299381136,0.07689489013739947,0.39787110175731766,0.686108643840763,0.8964569206966095,0.9855102219955663,0.09474772174958623,0.39917355824358836,0.4393375457178471,0.32004110798405094,0.6304964375472197,0.5010392050711507,0.47409400414057845,0.7793619359071696,0.26146849622203017,0.5195851783008001,0.9701928357077685,0.08598429278364084,0.3742547480086811,0.6208659505526563,0.20063322773135617,0.6266979879735222,0.6598832562078691,0.5146129456395245,0.10476180912826716,0.8876833362997586,0.34751265053824465,0.8897170594522126,0.9380657259437872,0.7696739110971916,0.5948737917186528,0.5292377099630001,0.058784988470192534,0.22678949051128294,0.5063073976936477,0.8289721212897778,0.9397243999319157,0.552102691528532,0.8821001154000806,0.47303917880346147,0.6105381875970316,0.5327125129924839,0.12182499908210642,0.056193965354564446
0.10202912965433586,0.49444159246499475,0.17914102968544487,0.6541922269908752,0.8113452250041533,0.0346835626173686,0.6019391820347952,0.8273866558812627,0.41133342916031357,0.4348611236265576,0.3748439106502277,0.03768659716924416,0.8521966266565659,0.11162112593956053,0.37215295411663263,0.4114090876081562,0.18132528264994652,0.1432437226889367,0.7998796461801055,0.9863502537537947,0.29434770561042023,0.944438744156648,0.5307612971523012,0.9815856042480983,0.18512129719007753,0.7613160492336347,0.6301319163627886,0.5154201083813734,0.11052848361803458,0.5707459699969962,0.702280244570032,0.4923741056866042,0.6261022432190118,0.17768041517410882,0.4995805084497865,0.6426730584406417,0.7420786741535638,0.7415100343519309,0.2989792730332307,0.22061192456884582,0.7701194062508725,0.13172298817382155,0.27008555271648105,0.7381010877543841,0.911913668277527,0.18591680835214097,0.2827715409926216,0.4534370987681321,0.39206875278436815,0.6091410335081726,0.790751601688791,0.6301416741862919,0.7889090554472256,0.30203336268236125,0.1513440490828487,0.7296722984331576,0.027915570068303808,0.725640312712708,0.2344857131040391,0.22393765138379207,0.21317091194194016,0.9935203538165732,0.7760331409791309,0.9681444242121862,0.6910749172894666,0.22231461207206427,0.0983464436653404,0.30110977694705365,0.9112458020590806,0.2033159802009924,0.1941819017685108,0.9743054092619161,0.20079401518791917,0.0025826375064555984,0.8455047780695327,0.18423004384410524,0.8394325876569936,0.23551096225275525,0.7332224914650557,0.6773336601846149,0.04490692528719764,0.40197217069041125,0.8716722058339215,0.8138216158724492,0.03825773252425757,0.2011579287913191,0.0280159648185353,0.1973223709665003,0.5797473986080175,0.21727957538405873,0.08738714940007197,0.45305133521529506,0.6040500325933635,0.30011840082098284,0.8947382542087543,0.023478843813926953,0.1518702788567735,0.5874156444081077,0.5620151984032494,0.02359624869705812
0.13928532692846718,0.28338436274881085,0.7114620042724098,0.5185062746670938,0.4866188495735494,0.09311361753225555,0.9488570496267001,0.3825438324398218,0.5188927304995063,0.21315778865057766,0.992033197751831,0.9216930406858552,0.5971705365575903,0.16735892977263134,0.21009776596500396,0.011680429232101774,0.69180406886736,0.8800066772308484,0.30381480798964833,0.8590125167276521,0.8510492269981823,0.36075604755765955,0.8026493833513737,0.7251249239726479,0.5245335817844156,0.6679809424442434,0.8307199342393625,0.28099431888161996,0.03857791084936191,0.24297182376945325,0.26002993583299816,0.9545849586248816,0.406922191191594,0.2850217636178841,0.5783094872669567,0.20960086113487608,0.8674133554864542,0.20766266369131536,0.6489216378557117,0.02715507867629041,0.10947539556086927,0.7762624366720774,0.7347719289011931,0.6508811814367217,0.17832100125670036,0.8192272213423482,0.20558207769156434,0.3353140780927637,0.500289125175823,0.48604653962567146,0.5409604214274112,0.513338861609535,0.9354629492842687,0.37101783748076833,0.48461619028780967,0.45113129952176934,0.15840112578825927,0.19009744616902813,0.823072795566396,0.20810155632223304,0.11544783299355099,0.48723396778093286,0.15601273690432216,0.3938514593358441,0.4600260593060548,0.004393894639409979,0.5304658691604763,0.5839974336944648,0.9602129291177254,0.30223054535704064,0.3715308467921947,0.14375481771397036,0.9002334210863908,0.23054095060515212,0.4862300143800231,0.7125952066759765,0.1765361607234921,0.040002862755217805,0.5932646079515289,0.9443940485020603,0.5939368419086906,0.15943204547710332,0.07937370467844385,0.45621532696913336,0.11706548596022737,0.6076157810945874,0.05898933677810836,0.3685252873530137,0.9790336392536962,0.3484850908328715,0.5712487350332333,0.84140457524947,0.9417555206910643,0.4944140553867643,0.1630367095465559,0.06320472400696808,0.706556538955278,0.14219244909293893,0.6347495410145293,0.17433846073584036
0.8733118785694518,0.07425200665422715,0.2490407305083998,0.0662309040215111,0.8813100980725797,0.6477087950478168,0.9417245483234891,0.06344225452243069,0.3334301413030458,0.4954657385022836,0.8042604701060263,0.4969858111241867,0.7140232229185429,0.8055892444748906,0.5334116011786827,0.5934096498763949,0.24338238890870023,0.740216037247126,0.5072053231027797,0.8876505870101665,0.61330892930174,0.40719511796031305,0.36628770568202085,0.5732590960814041,0.06482287697516909,0.8827763706429975,0.2993031941835077,0.5765195781763324,0.5201559272207574,0.10988574665444106,0.4409670458916223,0.08304723741565712,0.7491527669087163,0.30309222166410765,0.44385213276912505,0.5386657387016839,0.6738446084313965,0.9422794198458959,0.7596188272105263,0.7902945253785486,0.8823917881342667,0.15035700951490694,0.4613947596750446,0.8670330430945459,0.9081173240352479,0.6603596854731875,0.09313018586093735,0.9283198844784895,0.5319606701816649,0.8414983847777303,0.25288066817430355,0.18790693300439998,0.8258689216775352,0.057190666540347435,0.008190718604833891,0.021917792197765795,0.32583172324371834,0.24611512358193943,0.5963679081949701,0.5117207870120744,0.43946350567261516,0.6628548639628491,0.786298179893865,0.19299874659045202,0.9381406114279771,0.5959456850878572,0.4191465976980221,0.2230608918808037,0.3977409061804078,0.9445957341775533,0.5097522762115695,0.24657137291953557,0.4007021890532766,0.043839238635935085,0.35506476518677677,0.9531716149628375,0.4954636897053373,0.35685159900056207,0.5356858165711238,0.6097099941212191,0.46402984935595704,0.3454085643794568,0.350643885970094,0.844801557385832,0.7890043741610407,0.25681644847967466,0.12919006218766904,0.15376970913222354,0.26044663131739076,0.0387357667780428,0.7714414186011385,0.05529797165007433,0.015812624454819346,0.6930699908444585,0.9242790049929954,0.2595106460312474,0.16772830447186993,0.015214067000870024,0.004571152372860876,0.5602960548581974
0.24012417890709814,0.5911424792795195,0.020073677647603927,0.15080792395214915,0.7141121561407411,0.5504536499699291,0.9612554125149665,0.15043502075615522,0.32962792719128453,0.8649626145051529,0.25323788096485755,0.9731267621130463,0.7945559935450608,0.7256116045032889,0.3711736734145351,0.948688674801995,0.1343552558884532,0.47066746420480887,0.3010809916398849,0.8746816715166784,0.883626843442883,0.3232155056147944,0.6269176126219099,0.9905239633680942,0.9129953583932165,0.8379364378146031,0.7754187380490135,0.4280027672660067,0.3089848626695959,0.8090426589250259,0.3152150482707562,0.9562639734363831,0.14680927731406124,0.4219507648477221,0.3946579196583363,0.9294716539923125,0.2166765777322427,0.34616286806469954,0.49277940457603575,0.8999927784627226,0.9450181567363217,0.44800035826618023,0.9753535096005125,0.6811805339811099,0.7880198624634581,0.9857642571219568,0.4484122662323661,0.570755549102201,0.14434921479463814,0.8228754962498206,0.2014323825757771,0.44053294355273886,0.8056470364215739,0.91867062599358,0.5673899398688094,0.15378805589247524,0.2268993131827325,0.19003334055684307,0.9956875953289325,0.6563683326608464,0.929402457657925,0.8435253564683813,0.5027865706161794,0.5369424197358016,0.803950578427597,0.645605565293955,0.7345051694982705,0.050429255287470665,0.7837631964242269,0.39620266176282604,0.7358049681791128,0.3150352923289309,0.5550558830473461,0.7673423709059812,0.26705324352591364,0.45512299432406744,0.9672222152986093,0.4639440604167884,0.3235107096262583,0.778596694423667,0.24932973093139787,0.8358279996044505,0.7242495150106553,0.3716468832305657,0.8545297233754895,0.9731181849257284,0.5617914811650834,0.5554681598619083,0.82095652411905,0.05781344017933654,0.9997500430282966,0.26108358520772834,0.5875920225893168,0.5380982278936571,0.051103706002396554,0.7255943840842254,0.6856569941982726,0.8138205386561527,0.8407838418999845,0.4300447597175101
0.17479158938042105,0.13552448937822226,0.1840947211580033,0.1446938651254287,0.7218904530206292,0.5618570126061043,0.058522181426777786,0.8240751831886595,0.42751067560414635,0.6356305830305078,0.6977340746704107,0.03239729252692103,0.7444267675666992,0.4430308025692098,0.757847387841079,0.35565473562165384,0.5567925031298648,0.8008700281623848,0.30135280199131265,0.9897460577379694,0.21105079333478727,0.19873984240000364,0.7292187526819285,0.7996426076694677,0.8464620861523325,0.3102510572811453,0.0020289013197433148,0.9302423612272052,0.8511500204884416,0.26903896787085424,0.6661489738775799,0.06306959086982811,0.7419677209538813,0.8143219085208112,0.09357415735122776,0.021754082506677763,0.5261555632434097,0.895789527671234,0.19231499644560812,0.9610992228137208,0.11093797535503469,0.1395751005740331,0.6189132781513467,0.24565224489655446,0.8649054747828107,0.21790828643470705,0.22220002385377968,0.9256759194686548,0.39401217859670057,0.5397163546654478,0.4912751829641271,0.4464353927111001,0.7002037419148379,0.2979039059199169,0.38238401083352236,0.9463753131575479,0.8974900199181562,0.7746761435870808,0.8843654801108607,0.5744824413520384,0.8817131397942383,0.03877973157905734,0.0017855427102121402,0.14591959475046634,0.5088861792115611,0.30210527906223306,0.28547243305817593,0.14089517764913606,0.9659759201645064,0.3698780839351329,0.3796833176723218,0.7586651638711438,0.11888692659485289,0.3016516203026235,0.4741282914997381,0.20320009250782334,0.6610221698297567,0.6138140719597878,0.07156142232768414,0.03215337753305758,0.46213043059067394,0.7049793545343427,0.3867876992874487,0.4499920663300675,0.4207210016148869,0.21389664136709374,0.013596099289863606,0.3929189849986713,0.18974858904253722,0.018272087963429162,0.18693272339159572,0.9727569264260365,0.7302980927821429,0.4809606994520127,0.7607451694847984,0.4612930187472454,0.6090411873268902,0.9641647719517024,0.38947738937532284,0.2226709823131101
0.06615106229780676,0.9809643775037088,0.1700669182467096,0.8018456407118454,0.9889994823394607,0.8801556907305998,0.2328895657848965,0.5897781050141854,0.7622852884028203,0.5680731076259601,0.7344873379702529,0.2896047579516471,0.3668112422252735,0.2918613397848885,0.626814754526421,0.9737661864458337,0.9382234384756698,0.3982765178223542,0.439797303820433,0.2601690878894103,0.5339259771764193,0.5895567887192468,0.11633453115914483,0.13551547539596254,0.08899719299379472,0.6504941026731113,0.44718327500260435,0.7044592422581779,0.6157329012890814,0.22559855325372746,0.12221581007237436,0.29787987302086993,0.7357599688885891,0.5588665391295753,0.1859669779881158,0.5992856067820701,0.9970260158959211,0.4798865176406143,0.34714725739883934,0.3808124060785646,0.8549721373451102,0.3955320505140181,0.047256902611003127,0.6183933500835279,0.7444653936057475,0.1007852816253565,0.5399734580413239,0.5507955326396192,0.43478148901473357,0.5272780185895978,0.2620209064587675,0.8401735165515507,0.08869080565589049,0.034923607622813435,0.8855694509777043,0.427876426949662,0.6680846001445584,0.10676599089289573,0.2632818160142313,0.37905933459430996,0.9932751377023801,0.014736143013670766,0.9011197277301548,0.919840576492064,0.729741232344064,0.9297051775649131,0.9568241187367069,0.8763606108187411,0.21062668509121685,0.4729109798346727,0.6790785201288857,0.8709523198860469,0.49141623428890413,0.8283993281793639,0.7440023669837222,0.860925187311926,0.9660604552598994,0.41753426508516067,0.8065721951000302,0.10989887493523309,0.5725729269931731,0.2626227738808622,0.8509237900956119,0.9475587129128277,0.5605987863185175,0.11526121185370197,0.3577263735857926,0.3268987201372555,0.41379056620590726,0.5752002630375581,0.17708115150420645,0.0001194935445771872,0.7677529586066506,0.8628309690790111,0.12272389865040356,0.6073739493012418,0.5910401043392581,0.13430963106491967,0.3065206062368222,0.6351979119396153
0.39018498709847194,0.9571065660688778,0.9275242141694767,0.055819448847285624,0.9322033399160973,0.1399039423918731,0.23132579189171998,0.9278293818468605,0.6030707194292527,0.7209337722691278,0.25905634509542685,0.19518927341384895,0.4312706741342849,0.42996412923903826,0.26188253182328725,0.34838027409562156,0.388662853836126,0.6014727342424376,0.1437383983110332,0.6382856584129954,0.024888863277538698,0.77606106985899,0.7309742772745105,0.73096174063277,0.019173477567422492,0.5649686075041065,0.8096899691819504,0.046382506092530584,0.35648652676617354,0.4214705502507622,0.2759526572833766,0.8370364588842032,0.3265488511021223,0.2657303106576243,0.08231794364395917,0.9396673415188906,0.0007837648579369638,0.9346951947950888,0.285043782760281,0.8339432393725502,0.48018818232218463,0.9353657267636677,0.2042804197632423,0.940814275941733,0.3155181959191997,0.550970322183722,0.3561943765798269,0.5839095437468499,0.39118860587444393,0.8359720821706411,0.6834418893529527,0.4267141013956882,0.6241793401336648,0.40279550579875645,0.8965658383710033,0.06034960751154905,0.8849032901732098,0.01867216744342226,0.7941348099248928,0.04952291080231375,0.9953970361140867,0.17448103815157534,0.013765462052115929,0.8095897190027284,0.7332323408975098,0.45156100879660277,0.23831757962950795,0.12844444298790425,0.9886363130879825,0.9959868054039549,0.3141219487724135,0.2952379366661506,0.14168918772550732,0.6211211564303827,0.300869562142015,0.2433405952213592,0.5610660998385403,0.47593157694224986,0.769872243862865,0.3434472355297492,0.8108693573731026,0.5805598217209286,0.13414335237891706,0.649839630837089,0.9291831391094173,0.008880081233842207,0.5369729414620928,0.9807453503445213,0.9179292634678434,0.6182549762052095,0.7155978302631611,0.7146155675397051,0.9820573464624501,0.8531897372158781,0.8035055825419659,0.20013514211295147,0.146107950108749,0.5238694626168167,0.29388246881471514,0.03761291694537672
0.27224502671727546,0.28693732804158,0.8637981707068852,0.9857588903493512,0.3271594327113131,0.6032182027091723,0.8012042892693828,0.4489662396033084,0.35918237605308756,0.4725044106016917,0.7981549687459989,0.34411256397220835,0.8579471028464419,0.9835950078517934,0.42022098787649675,0.8256792389412497,0.399510510533718,0.3590735249206656,0.5873715006948126,0.49074984707838387,0.418674713749425,0.7545689044262617,0.8754372478427399,0.4586700565049282,0.6582515082728427,0.7933754441709496,0.9108186951620942,0.4535599845147693,0.7853645823143585,0.6315070712872467,0.7506961740724357,0.0139949898821361,0.5918621835384713,0.5652879984658185,0.5685152823726949,0.21582526918931955,0.499722224990242,0.16676431104344536,0.03329124925234084,0.8253767295239071,0.14496519816738151,0.11430329462035427,0.9676167999832442,0.4211503510818537,0.5121798931314093,0.11478825891941946,0.7396419065659422,0.2646157785132889,0.7823757183649306,0.668067220096579,0.9510346652111068,0.9324565820604546,0.6045550376566428,0.8846051477687517,0.6135870326035209,0.6987532511811364,0.6602687844173432,0.7558363406065725,0.9282174937040597,0.4482849190212328,0.5291859815339678,0.94620264066716,0.4698380171510088,0.8847950834405262,0.44700666801632294,0.5558479580467546,0.8549658953626483,0.17492370679172153,0.6761644012183409,0.8366836002104518,0.8005350235950132,0.24702184170993902,0.5522136052384536,0.2831363461575783,0.7292165155531632,0.7721731007648316,0.8003259501763321,0.5585560188384773,0.972562699187054,0.3912974390377977,0.32303711598559737,0.4736822618927379,0.6929655853744392,0.3435378475698022,0.996825596619084,0.8639266567066264,0.656173331454774,0.848538729313325,0.8710476689727973,0.8017269187946886,0.33373568538845766,0.36777994850945994,0.11625260907206503,0.3613348396948428,0.5118161981519166,0.008286925185489347,0.393364774185476,0.7320693968977533,0.7088636203449799,0.8125931909498781
0.021831353112585217,0.7454594945935114,0.4925736431445973,0.5078383586206928,0.8272640693370067,0.7400161542090902,0.9523676100067514,0.5339076093307655,0.15315768530778018,0.9706658398626932,0.8463268267065223,0.07963043201410436,0.8101989059882231,0.37524269070609584,0.9507416674770994,0.6256965809883172,0.25859848215653103,0.8757812291652229,0.3181004755442688,0.34357012192788305,0.16105543262042976,0.26761525737018443,0.7920878361424649,0.04422765144925367,0.5336862328565973,0.02137584882679855,0.9233536427985969,0.8693654879125097,0.17597259321190006,0.8491685012831816,0.8832574742397233,0.7818964562843772,0.576408055437315,0.9852227536146757,0.16391477372984065,0.19146234484307678,0.40181682964607035,0.9722066547299647,0.15309681323679358,0.7734935547463123,0.9544325439399612,0.3276857151768978,0.8393721932912738,0.7504141595226087,0.6684784553695572,0.4028629158640422,0.17122827365366944,0.5061903501871398,0.6633233848363956,0.807738390615501,0.10905122829058067,0.768589721614522,0.7048002390916394,0.8518679054061734,0.3242306906236312,0.8257724972036857,0.3510816511312528,0.6057003232356875,0.2850888141017961,0.9362985019913058,0.7089245505723081,0.15745331745794877,0.9511854920128624,0.8665031005724252,0.7470400802570745,0.10012456031826533,0.7911631170975374,0.5623887223462551,0.6907302200552436,0.6490764494788955,0.016801772187410413,0.8262040439195685,0.8226804185153006,0.33394575185937414,0.006475027296572788,0.7680870390212923,0.9009783544679748,0.5045422579347096,0.7992442900997546,0.45695756270298094,0.1345117400156688,0.19583210663258632,0.9714618512964845,0.520426248035984,0.15369516866731492,0.3590618768419267,0.30645757054556755,0.5615916621971242,0.6022462650274504,0.9529357198156208,0.6240107870103776,0.36099507351122195,0.7380508206488283,0.24824862252107005,0.14091393943715513,0.2528516855521491,0.2849521293328092,0.13443293993829175,0.15473768061071969,0.15423972123852858
0.5066478468863317,0.4623394595394964,0.0037405696314198877,0.21291001406608512,0.08947467147460464,0.6477491276301702,0.639193907236112,0.31512948195544344,0.5863377012275945,0.5212359698336005,0.4778826755401614,0.3568901791911615,0.9468647528081607,0.574356796618628,0.3756260278297593,0.40441141689775495,0.9086178131567355,0.3016199802969316,0.3658166814156727,0.5010949118326737,0.40640408597564126,0.5719784948757538,0.9618430357449222,0.08529569431299977,0.13114458340980883,0.5811687523403255,0.4969641975549175,0.4673237781565448,0.9546271805141672,0.5487191274817322,0.11879727275774143,0.8365213179277332,0.22435301234334648,0.2894370424641006,0.10999860032951159,0.18532544606434687,0.7146090990762077,0.5630560615780583,0.11983616335403835,0.009484964011678976,0.7250028136496669,0.7815977428044791,0.44326791494575757,0.3073018644351315,0.3168283519041082,0.1062115867257658,0.7106252607364668,0.5254015208533231,0.20906633299653266,0.6878591347082567,0.2961290520450074,0.5502937567784584,0.34231687879765327,0.5888564399551591,0.272574320130903,0.9571680676993102,0.18941453658210905,0.5944422975169621,0.5850524079198858,0.4205199503511431,0.48363961487279294,0.2892635980609948,0.9967474400231229,0.08803799146892566,0.7683294514875181,0.63438840122491,0.46023493811185034,0.9835041262874928,0.8800746795190506,0.5559452881857349,0.45912262860751085,0.3602300515238186,0.23886319775551257,0.25969783505867616,0.09149407922503672,0.5815276403952611,0.9605299949088467,0.3447481643196165,0.4411996869213347,0.9266669276525571,0.3563201799013249,0.38063693871971205,0.8448528463345135,0.11305019130866112,0.11182415677898505,0.8505153413670878,0.5914839256789111,0.37452142444448333,0.22540999158911856,0.7080154908190012,0.6880433019816671,0.7663394630786333,0.027943326937378554,0.8416780587725331,0.5937678913904924,0.7938320143626547,0.6045044883594679,0.19275410053293252,0.7481815437186478,0.830935220460247
0.28566145043165614,0.5150692889668065,0.45915716292326114,0.7815621429683487,0.5496519515119908,0.6962106774577727,0.039867710892163344,0.6589298299692001,0.4857746347506545,0.6845062513191474,0.37732330200927655,0.9327570129328471,0.76354976833849,0.3021112316668173,0.11171678631789272,0.5811070192599694,0.3898606359472284,0.8872085348510698,0.48081956021565553,0.04686184903360502,0.0003603311749471594,0.011331879659960409,0.3956164300540741,0.049644940344727106,0.7661943231506775,0.9774195508188819,0.6119024225439486,0.09742415208831723,0.8070540412758929,0.8302098269065707,0.7536325663043513,0.10661611592807985,0.26344189366861737,0.007099594109507001,0.009147903937580582,0.6092911574400621,0.01116557763669368,0.9321289432627275,0.8098495842308677,0.05468957843865463,0.1511085940238106,0.6456299025207689,0.12413669541771166,0.5176413617878893,0.15390301849263288,0.18666228051024458,0.19091698007954827,0.6968635613069682,0.9039380702879715,0.8682592666014777,0.6110022229517241,0.17077888780240147,0.36644035622782223,0.1447447871336609,0.8520951698216784,0.6935593038035764,0.43715253650463703,0.9761534107349751,0.9122340638687585,0.39318887640237576,0.9975702865028332,0.17441938972059967,0.18273685467147416,0.5263521521426127,0.08754188092540927,0.918536907082474,0.3938651541876773,0.740454103420349,0.6921795743637034,0.2743251359662874,0.3843852473408965,0.10971330136311697,0.855724488461405,0.7451438902076287,0.6160858774416036,0.8825142863118047,0.7660093040116482,0.4934605698565403,0.9736690797147022,0.5470072999555534,0.04286570588754968,0.031455011632107954,0.8888292824604491,0.9973739941763481,0.09443012174022836,0.15204762683506023,0.12459640640059344,0.005361976722818684,0.4093357835693885,0.0010894198556307133,0.6202446280420376,0.7709168653588397,0.7131989583908864,0.8170176840658822,0.441051335599148,0.4923560863563665,0.5123644414457434,0.3920180222482712,0.009625347919932747,0.5316515197085251
0.7238235253601737,0.9711398711319359,0.3705008901420248,0.45941883646240766,0.4534638205911177,0.7461154206968403,0.07638956012667286,0.3383184152225096,0.4338247292507643,0.21389065723512202,0.32280734354676743,0.664026733138209,0.42695228100100413,0.24326993811906505,0.5556110371892197,0.002170729468377597,0.903954983175964,0.3921066540785233,0.3364711748061684,0.1761324183294557,0.5148233193370494,0.40765408379963963,0.08174548647537139,0.3888174606651804,0.7528115694091867,0.30747679139335105,0.7477276471787615,0.59236870136064,0.3049977960296206,0.16244930885188136,0.21405685745920522,0.15062755159624897,0.13362182159795444,0.9210695878998212,0.6491551523645424,0.4874889738054302,0.24693084346347138,0.2717967991999145,0.8821554821060903,0.9953301446530178,0.6847200278150408,0.3788976148555251,0.6265131413220102,0.06228315483287461,0.16920314606437725,0.7945261921261617,0.21233595900968905,0.786709806027937,0.6104714583475934,0.7768765461946054,0.06360168044164771,0.42984158467120004,0.16608246872173904,0.29960233684970294,0.6062027137172038,0.5493290604565267,0.16197227640540524,0.5825911215642205,0.9479125254379174,0.4300481377922034,0.8092477225955589,0.5380871646127722,0.9361837678907017,0.32303187502297015,0.7818226208680311,0.9810594045493078,0.22460346987912028,0.5597011588953092,0.42378873016388463,0.3905785825858187,0.1887991154168448,0.02642530924623554,0.8621327505354305,0.07861710514865572,0.9570923014604134,0.9294621266096097,0.7940621766342183,0.6078963878276474,0.350444385047068,0.7631313750409164,0.7837686596154078,0.965958644750746,0.8411626613356363,0.760463828151032,0.6587508313878062,0.04059132641565022,0.22298136649196365,0.6553916103067691,0.374408257260206,0.002947113434046411,0.5552066710403123,0.7564520487066133,0.7143235750284207,0.4833706757066727,0.5639053167504716,0.9461753927948713,0.7391629689805564,0.00926829502882398,0.5191665852931678,0.053616357372645806
0.6689379648223989,0.8724552885984562,0.4514477018006008,0.05253413591136702,0.15694719579458616,0.3618946117576053,0.11768241228867449,0.8898795688713282,0.17889553917118817,0.07545635957385977,0.5163202775099417,0.9714910203792917,0.913453067952472,0.4356093196305387,0.523748554942449,0.7397128892217568,0.4252343556223567,0.009843394268375882,0.3203714606503222,0.22254182315248416,0.8631743501974327,0.5257516134459367,0.3047405531537224,0.17174037997105374,0.18238322842910049,0.7554528636394997,0.04415268261037264,0.5234378674640978,0.12193360634443551,0.848295751963261,0.08179593383164263,0.903493471302388,0.9197050260818773,0.46102013154172383,0.48613693536256697,0.7026007966229257,0.12212308293522678,0.2099112398901506,0.4074678493148618,0.7067626403894022,0.9523485495495927,0.5116319838181301,0.44816201882680406,0.03163792079637873,0.6819187472276023,0.8024069783948843,0.15364292011050296,0.5008638106308418,0.48968978056727464,0.8060849596771352,0.09551559506985463,0.4128915206465482,0.582865419016405,0.4772665633241199,0.036968368053277745,0.9901915194858851,0.46459404213505584,0.5230621391983888,0.0609088492580937,0.039148755788110945,0.10627932626974834,0.5597501931634774,0.8378920769924367,0.08504636400133703,0.05949258424818238,0.3630337999623259,0.9133697887902904,0.8214243936858551,0.19634899853048893,0.41182796020544366,0.5485939417640254,0.7370070282429066,0.3864798216309865,0.3455910326297982,0.21581705431512266,0.27904313272065284,0.27360089497881845,0.8213917274571154,0.8523684945402376,0.2555886095234575,0.31145284117144,0.48894202109921703,0.18103837419628166,0.47360484043943396,0.8450129129810121,0.33000266595839933,0.48239548408624866,0.6190535057392831,0.07331178728947108,0.051629795028414804,0.22167332608685264,0.05084136920885496,0.120570288640938,0.8802826816513387,0.9292351264161096,0.29323117623070016,0.43775330251331646,0.08599755980043522,0.5558921127939025,0.7464272998063853
